std_channel_0,q1_channel_0,q2_channel_0,q3_channel_0,q4_channel_0,q5_channel_0,q6_channel_0,q7_channel_0,q8_channel_0,q9_channel_0,std_channel_1,q1_channel_1,q2_channel_1,q3_channel_1,q4_channel_1,q5_channel_1,q6_channel_1,q7_channel_1,q8_channel_1,q9_channel_1,std_channel_2,q1_channel_2,q2_channel_2,q3_channel_2,q4_channel_2,q5_channel_2,q6_channel_2,q7_channel_2,q8_channel_2,q9_channel_2,std_channel_3,q1_channel_3,q2_channel_3,q3_channel_3,q4_channel_3,q5_channel_3,q6_channel_3,q7_channel_3,q8_channel_3,q9_channel_3,std_channel_4,q1_channel_4,q2_channel_4,q3_channel_4,q4_channel_4,q5_channel_4,q6_channel_4,q7_channel_4,q8_channel_4,q9_channel_4,std_channel_5,q1_channel_5,q2_channel_5,q3_channel_5,q4_channel_5,q5_channel_5,q6_channel_5,q7_channel_5,q8_channel_5,q9_channel_5,std_channel_6,q1_channel_6,q2_channel_6,q3_channel_6,q4_channel_6,q5_channel_6,q6_channel_6,q7_channel_6,q8_channel_6,q9_channel_6,std_channel_7,q1_channel_7,q2_channel_7,q3_channel_7,q4_channel_7,q5_channel_7,q6_channel_7,q7_channel_7,q8_channel_7,q9_channel_7,std_channel_8,q1_channel_8,q2_channel_8,q3_channel_8,q4_channel_8,q5_channel_8,q6_channel_8,q7_channel_8,q8_channel_8,q9_channel_8,std_channel_9,q1_channel_9,q2_channel_9,q3_channel_9,q4_channel_9,q5_channel_9,q6_channel_9,q7_channel_9,q8_channel_9,q9_channel_9,std_channel_10,q1_channel_10,q2_channel_10,q3_channel_10,q4_channel_10,q5_channel_10,q6_channel_10,q7_channel_10,q8_channel_10,q9_channel_10,std_channel_11,q1_channel_11,q2_channel_11,q3_channel_11,q4_channel_11,q5_channel_11,q6_channel_11,q7_channel_11,q8_channel_11,q9_channel_11,std_channel_12,q1_channel_12,q2_channel_12,q3_channel_12,q4_channel_12,q5_channel_12,q6_channel_12,q7_channel_12,q8_channel_12,q9_channel_12,std_channel_13,q1_channel_13,q2_channel_13,q3_channel_13,q4_channel_13,q5_channel_13,q6_channel_13,q7_channel_13,q8_channel_13,q9_channel_13
2.7541222455019723,-3.1949106454849248,-2.330992078781128,-1.444166827201843,-0.5300814986228941,0.21037554740905756,1.0290160179138188,1.9601325988769527,2.7856774330139165,3.599046063423156,4.318931074566335,-5.660720539093018,-4.118980503082274,-2.8718691825866705,-1.434537816047668,-0.3137902244925499,0.9885762453079224,2.3643102884292597,3.6161319732666013,4.9616520404815665,3.1545112530916444,-3.540134239196777,-2.5639568805694575,-1.5460335731506345,-0.6230681419372559,-0.007924887351691754,0.8594609737396242,2.064944481849669,3.35954647064209,4.7488768100738525,3.529247027581899,-4.687356948852539,-3.199125242233276,-2.3671057939529416,-1.224135661125183,-0.39940309524536133,0.7503255605697633,2.149654042720792,3.001448202133179,4.33932933807373,1.641613893800554,-1.7863183259963988,-0.8825627803802489,-0.44158800244331353,-0.16975840628147115,0.1610709279775619,0.48660215735435486,1.1587312459945676,1.7612516164779666,2.547173357009888,3.6475453069194916,-4.390549278259277,-3.19853835105896,-1.6356624126434325,-0.830402910709381,0.01750924810767175,0.5717344164848329,1.4205530643463122,3.015842676162722,4.473287773132324,4.212056395492329,-5.2830604076385494,-3.077952718734741,-2.0391288042068476,-0.5367440104484551,1.1065822839736938,2.307270097732544,3.5096969604492188,4.275237083435059,5.566204261779785,3.9176690945109205,-4.763644742965698,-3.496474313735961,-2.378255772590637,-1.3278095960617062,-0.3615935146808624,0.4264847218990326,1.868176388740538,3.8370894432067875,4.97267813682556,6.550852887328453,-8.067671203613282,-4.835723781585693,-3.95051383972168,-2.045743131637573,-0.4169962704181671,1.794556069374085,3.820672273635864,5.6399458885192875,9.226968479156493,7.822486517906135,-9.787083148956299,-7.272550582885741,-5.657704734802246,-3.4557312488555896,-0.65019291639328,1.0910600662231449,4.580825042724609,6.812017917633061,11.015034389495849,7.627280059346899,-9.538993453979492,-6.652226161956787,-4.803879308700561,-2.6533812046051026,-0.7829297780990601,1.543841743469239,3.7440398931503296,6.917270278930665,10.787470245361325,6.890985621571254,-8.70408124923706,-6.308638954162597,-4.34635043144226,-2.370785951614379,-0.7489566504955292,0.5802988171577456,3.4736877918243394,6.5277573585510265,9.815070438385009,6.18099392730681,-7.529413795471191,-5.2862344741821286,-4.0425111770629885,-2.1230811595916745,-0.618399977684021,1.62833468914032,3.468969893455505,5.677271652221681,8.823444747924803,5.655715074345854,-7.052245855331421,-5.403971099853516,-3.734517669677735,-1.8186546325683581,-0.3980764746665955,0.726896417140961,2.24151084423065,5.128344821929932,8.372346115112304
2.145261312298178,-2.1232166290283203,-1.4461760044097898,-0.910647749900818,-0.31974418759345996,0.3811093270778656,1.2042365550994871,1.7528851032257078,2.314937591552735,2.9681536912918087,2.0641849146525155,-2.8899096488952636,-1.9414719820022583,-1.09892840385437,-0.36278035640716516,0.16745142638683314,0.6352434992790222,1.2312455296516411,1.6382344245910654,2.47759792804718,3.833817342657984,-4.240852975845336,-2.976463174819946,-1.7794291496276853,-0.8920842647552488,0.7654823660850525,1.5518294572830205,2.5501384973526,3.4648442268371595,5.5889147281646725,1.8974370513353753,-2.5819127798080443,-1.6493708610534663,-0.9666170716285706,-0.3851341605186455,0.03835612256079905,0.33747993707656865,0.8327003002166745,1.509103298187256,2.107706618309021,1.4786174385216726,-1.5401866197586056,-0.6927048683166503,-0.32382650375366206,0.19945685863494883,0.5611733794212341,0.8521467924118042,1.1249396443367004,1.6138539552688607,2.3012272834777834,1.5214572222073777,-1.9398168921470642,-1.0230633974075316,-0.4865766525268555,-0.2618876218795776,-0.0119028156623244,0.32327384948730464,0.7144606351852417,1.1224044799804695,1.856947898864746,1.5553133054200028,-1.5545264601707458,-1.0091306686401367,-0.4455142378807067,0.047459955513477335,0.5726059675216675,0.910956132411957,1.3620377302169797,1.7433822870254518,2.3706073999404906,1.200211374835681,-1.5465659499168396,-0.7701208233833312,-0.48344369828701017,-0.17342920005321466,-0.04922341927886005,0.22168809175491336,0.5259177565574643,0.9263184905052186,1.51941602230072,2.6851431851690437,-2.8182196140289304,-1.9024390697479248,-1.2276435732841489,-0.6189818620681763,0.3114052414894104,1.0640752792358399,1.9562279224395747,2.6584675788879397,3.7733821630477893,3.406783399063187,-4.1714417934417725,-2.8080475330352783,-1.9067561149597163,-0.9430402040481562,0.5279767215251923,1.127579236030579,2.007906353473663,2.7480762958526626,3.6468706607818597,3.8464155612766713,-4.328257226943969,-2.9399438381195067,-1.54382266998291,-0.20875053107738492,0.47648872435092926,1.3328390121459963,2.5042072772979718,3.254812765121462,5.037494373321532,3.991328709522683,-5.065430212020874,-3.621503210067749,-2.529026293754577,-1.6229635715484616,-0.16310041770339007,1.1421466112136842,2.0976771116256714,3.7812786579132096,5.232655143737793,4.082569200043611,-4.390944528579712,-2.8678819656372068,-1.7945799589157103,-0.7558466434478752,0.4148045480251312,1.3025174140930178,2.0829750776290887,3.0709308147430434,5.0085197448730465,3.303189560739732,-4.175528860092164,-3.025928878784179,-1.774537694454193,-1.0644826173782342,-0.56770458817482,0.8116024613380433,1.50496746301651,3.0106657981872567,4.27153148651123
2.108300001591021,-2.0001940250396726,-0.9936909437179564,-0.4236791729927063,0.04668482020497325,0.6622310280799866,1.032061576843262,1.4511040210723876,2.065227222442627,2.810787081718445,8.37589526203393,-10.651321697235108,-7.143417263031006,-4.49890022277832,-2.427519130706787,0.17431104183197016,1.8686481475830072,3.227094888687132,5.163822364807131,9.512408447265623,3.9125930539069103,-4.167209911346435,-2.966133451461792,-2.162994837760925,-1.2360244274139403,0.2732228860259056,1.167875909805298,1.898779344558715,3.1600725650787354,4.6724060535430905,8.645876149933049,-11.48563394546509,-5.82918996810913,-3.437202501296997,-0.9681813478469848,0.4501484632492065,2.596403455734254,3.955172848701477,5.120363712310794,9.796344947814935,4.076513133994647,-4.646622991561889,-3.4447559833526613,-2.160161828994751,-1.1445811271667474,-0.000914618372917203,1.311722993850708,1.8070307016372669,3.7007236003875734,6.412530088424683,2.9647269848211604,-3.3238552331924436,-2.0920816421508786,-1.3621649980545043,-0.818715178966522,-0.20062801241874695,0.684087908267975,1.629141330718993,2.4995848655700685,3.873862314224243,2.676812706836674,-2.594613289833069,-1.9537194490432737,-1.1229818940162657,-0.27596633434295614,0.2684181034564972,1.0855125188827515,1.8464830040931683,2.8153581619262704,3.953414535522461,2.790691217346373,-3.092451572418213,-1.8692549467086792,-1.3243388772010802,-0.7080641984939574,-0.12491499260067934,0.34768499732017527,1.0960489273071283,2.0396153926849365,3.362105250358581,5.431139007672503,-6.602395963668823,-3.9928387641906733,-1.9052404642105096,-0.7900171637535094,0.4040859043598175,1.9166330814361574,3.456003594398498,4.929871368408203,7.103445959091186,7.537337478814335,-10.16733226776123,-6.400222301483154,-3.701345682144165,-1.9150571346282947,-0.06990033388137809,1.614886784553528,3.352874970436096,5.8256664276123065,9.300511264801024,3.0945550983544856,-3.431804895401001,-2.183232259750366,-1.3452613353729248,-0.46382806301116913,0.35603365302085876,0.930708193778992,2.138172483444213,3.2036047458648684,4.416474676132201,1.9334903331758597,-2.2248782157897953,-1.5664365053176879,-1.0788516700267787,-0.3090895771980283,-0.0016636177897453516,0.5132650494575505,1.1844162940978995,1.8651760578155516,2.632014751434326,4.9009068145263,-5.8512513637542725,-3.529856634140015,-2.2000749349594115,-0.35594008564948987,0.6742016673088074,1.3778445243835449,2.364109373092651,3.9384249687194823,6.479261112213133,3.3449442904503557,-3.910339713096618,-2.788725662231445,-1.5634567022323609,-0.5416338801383972,0.2132428735494614,1.087187957763672,2.1153065681457517,3.019001865386964,4.531479406356811
1.2947113437153426,-1.2094883561134337,-0.7070238471031188,-0.24283532500267024,0.12011068463325497,0.3989666998386383,0.7399670243263246,1.0772525548934937,1.3780561447143562,2.1306061983108524,5.04122036865504,-7.481994199752808,-3.9699217796325676,-1.9277652502059934,-0.13399312496185287,0.8334858417510986,1.7903014898300171,3.007677626609802,3.9527629375457765,5.434532546997071,2.5628585567686253,-2.9887851953506472,-1.8775102376937867,-1.2434273242950435,-0.1499803900718688,0.582650899887085,1.210981869697571,1.7219084262847901,2.440357208251956,3.478016495704651,3.609573376352255,-4.315689754486084,-3.3771615982055665,-2.137508010864258,-1.111951398849487,0.2285424917936325,1.4751876831054689,2.3832632064819332,3.1700464248657227,4.317187881469726,1.020182794711557,-0.7993535041809081,-0.35521010160446165,0.019170218333601923,0.16334341764450075,0.41895735263824463,0.6430184483528137,0.9373171150684356,1.3018073558807375,1.6879654526710506,1.0966344080544697,-1.4912086486816405,-0.7814785599708557,-0.441351294517517,-0.12178660482168192,0.100109227001667,0.4100570738315585,0.6815754294395446,0.9163385629653932,1.2854257225990295,1.218454979863999,-1.1436851263046264,-0.5970046281814574,-0.32679483890533434,-0.002618763782083923,0.569287896156311,0.8993401288986207,1.3491689324378962,1.7168802976608277,2.0819267988204953,2.9809126310743466,-3.915407371520996,-2.082388925552368,-1.0107537984848023,-0.2502160668373097,0.3217145800590515,1.0711512088775637,1.882443881034851,2.4308482646942142,3.556961870193481,3.3049719832824778,-3.814592933654785,-2.1206977367401123,-1.4968975663185116,-0.5467218279838562,0.4980863332748413,1.5181578874588024,2.424121809005737,3.355886077880861,4.161902332305909,0.8477050453121895,-1.0482152462005614,-0.6866510987281799,-0.460186207294464,-0.173796859383583,0.08150280267000196,0.2308094263076783,0.4887990027666091,0.7556616306304934,1.0913570642471313,2.462317158991952,-2.6794342279434202,-1.6629555225372314,-0.7816877365112305,-0.12870534360408775,0.29372381418943405,0.9437951445579531,1.532681560516357,2.249723339080811,3.6784206390380856,2.702226041105993,-3.2368951082229613,-2.14271764755249,-1.2013226389884948,-0.6167960643768308,-0.06875076144933695,0.4670483171939851,1.3126550436019897,1.922261643409729,3.462302708625792,3.8382430026420895,-3.9564838886260985,-2.4984341621398922,-1.376823091506958,-0.7661701321601865,0.28417593240737915,1.5029802083969122,2.353428697586059,3.6694243907928463,5.26843466758728,2.7277155039774486,-3.2972635984420777,-2.113866138458252,-1.2644683599472044,-0.6331833004951477,0.0893287062644958,0.7263976931571963,1.3775235295295707,2.163305425643921,3.4360717058181756
2.7352064227647443,-2.943289923667908,-1.688118839263916,-1.1629383087158203,-0.024974969029426426,0.4478781819343567,1.256266593933106,1.9240027785301201,3.190831375122072,3.961632061004639,2.9043203566702127,-3.6294326782226562,-2.0979142665863035,-1.3931716680526731,-0.6088912129402159,-0.002529537305235899,0.7355893254280093,1.3253985881805417,2.356018161773683,3.4417849063873285,4.1922896209833995,-3.93594331741333,-2.8241994380950923,-1.5383983135223391,-0.4677810192108155,0.5546622276306152,1.4378000736236578,2.682543420791625,3.9529707908630383,5.425866794586182,3.96824463386022,-4.724786567687988,-3.1012056827545167,-1.909612798690796,-0.7021257877349852,0.1798326969146728,0.7609011411666871,2.387516355514526,3.8419245243072524,4.7794595718383786,4.213640498661411,-5.073037481307983,-3.6526659965515136,-1.7066715002059936,-0.5760636925697327,0.4208752512931824,1.3450113058090212,2.464124011993408,4.213016986846924,5.5075325012207035,3.3661101961712094,-4.196744489669799,-3.2233658313751214,-1.7867140173912048,-0.7921698808670041,0.0248577587772161,0.8887034773826599,1.6731519937515256,2.5255868911743167,4.012973785400391,3.2436099374186806,-3.51323618888855,-2.4586701393127437,-1.2709529876708985,-0.49249758720397946,0.32859933376312256,1.1009911537170414,2.170535850524902,3.41176280975342,4.3253460884094235,6.644909630168062,-7.238641452789307,-5.241587924957276,-3.3337451934814455,-1.473185729980468,-0.18663069978356361,2.314306497573853,3.7694436550140376,6.96387586593628,8.903706073760986,4.555197676595482,-5.4498697280883786,-3.280008077621459,-1.8014868259429928,-0.8427121400833121,0.8651513159275055,1.8407411813735968,2.9939776897430406,4.893962574005127,6.134665775299072,3.974236747040914,-5.035735940933227,-3.190670490264892,-2.0205277085304254,-0.23304519057273854,0.2996803820133209,1.0417337179183959,2.0944384574890136,3.371850967407228,4.64961953163147,2.488669486684953,-2.5106693267822267,-1.351350665092468,-0.6907222151756286,0.18447488844394686,0.7132903337478638,1.1644722223281863,1.8604787588119502,2.7493224620819094,3.5599185466766357,2.562024278567423,-2.8645079851150514,-1.9875861644744874,-1.110100269317627,-0.31458586454391463,0.386334478855133,0.9895600438117981,1.3406152725219724,2.0436033725738523,3.0554904460906984,2.8820147183881604,-2.801733160018921,-1.882864189147949,-0.8052361011505124,0.012820293568074754,0.49818480014801025,1.359683322906494,2.2019612789154053,2.8853002548217783,4.01053819656372,3.118253635714858,-3.7073601007461545,-2.50583438873291,-1.418168234825134,-0.6404004693031311,0.15270346403121945,1.0017279148101812,2.014503967761993,2.704918622970582,3.862572479248046
2.156764158654546,-2.467030692100525,-1.4773499488830566,-0.45759103298187254,0.05690974071621901,0.4284543991088867,1.0749660015106204,1.757113361358642,2.2181370735168464,2.986956691741943,2.2362919027636092,-2.938773870468139,-1.7226889610290526,-0.9388246178627014,-0.294473522901535,0.0587622299790382,0.6673440575599672,1.2046163797378537,1.6346898078918461,3.171807694435119,4.679419075657749,-5.693296480178832,-3.2666081905364988,-2.12673397064209,-0.5297116518020611,0.4974060207605362,1.3625383853912356,2.85205328464508,3.677076196670533,6.347803115844727,3.099596913133061,-4.024224376678466,-2.6745769500732415,-1.3693545341491697,-0.6926599621772764,-0.058790610171854454,0.5752535939216614,1.686966252326965,2.369766664505005,3.510464334487914,1.939667749824599,-1.945499360561371,-1.1955325365066527,-0.6560293436050415,-0.1761401265859602,0.3207118511199951,0.6592468976974488,1.292536735534667,1.9344185590744023,3.021013331413269,2.7766205274915134,-3.491881275177002,-2.097535610198974,-1.4407994031906128,-0.6931680083274839,-0.16648484766483307,0.7267185568809513,1.3780735731124876,2.118426036834718,3.3481921672821033,4.623252964942759,-5.577076578140258,-3.1221510410308837,-2.0622838020324714,-1.169019937515258,0.6823063492774963,2.203242921829224,3.05212607383728,4.190345573425295,5.576752996444702,9.906097720445743,-12.842451572418215,-7.202144432067871,-5.390813970565795,-3.3346831321716297,0.9264019578695297,4.14441146850586,5.499272251129149,8.014609527587893,10.371548080444335,5.589505907648401,-6.506930637359619,-4.0478576660156245,-2.1665794134140013,-0.7238470315933226,0.929264098405838,2.254128694534302,3.6092110633850094,4.924283790588379,6.778286886215208,3.5877716450695303,-3.879700708389282,-2.6722329139709475,-1.81742901802063,-0.579158329963684,0.12679997459053988,0.9449471235275271,1.9757542848587029,2.7187149524688725,4.372861099243164,2.9677415443923474,-2.990099477767944,-1.8151562452316283,-0.5369731634855269,-0.11789256483316411,0.3732101321220398,0.8407662034034734,1.7362203121185291,2.616717529296876,4.092665863037109,3.0337282206661573,-3.848520827293396,-2.2265474319458005,-1.6092267990112303,-1.0764267444610593,-0.1630965750664472,1.1926218509674074,1.9278744459152215,2.46071457862854,3.6057432413101194,2.22660565385136,-2.334449315071106,-1.2561874866485594,-0.6726840019226074,0.03286318220198156,0.6580252647399902,1.2935895204544068,1.6957784056663512,2.357580614089966,3.0602858543395994,3.361581254368588,-4.203116083145141,-2.5895018100738523,-1.6403695344924927,-0.9986422300338744,-0.23443578183650965,1.0728780508041382,1.877376770973204,2.713444995880129,4.390480184555053
3.4949401650011835,-4.256544828414917,-2.583078718185425,-1.5613083243370056,-0.8581514000892632,0.37657594680786133,1.4401801824569702,2.03615140914917,2.7072973251342773,4.236513805389404,2.514617665123794,-3.303994560241699,-2.0713044166564942,-1.5087742686271668,-0.6194651007652279,-0.18647865951061243,0.4232613444328312,0.9266603112220761,1.7355174303054828,3.1880188941955563,2.5871543000585304,-2.673746109008789,-1.8523798227310182,-0.897330129146576,-0.3564716041088098,0.3242246210575104,0.7153722047805786,1.3905382275581355,2.5053186893463137,3.3087896347045893,1.4516327764156212,-1.889688193798065,-1.1668416500091554,-0.8524907112121581,-0.5320356726646422,-0.03631388675421475,0.1929734230041506,0.6666549384593957,1.0650900363922127,1.8340134859085078,1.992725421565275,-1.9846856355667115,-1.4091663360595703,-0.5953213095664978,-0.19561386406421652,0.38053901493549347,1.0229355812072756,1.3174876689910888,1.737421798706055,2.458867001533508,2.5189437867582045,-3.211512851715088,-2.4255160808563234,-1.402198255062103,-0.6510411620140072,0.0351284705102443,0.44836967587471005,0.9269373536109922,1.5301176071166993,2.9781638622283917,2.844602862630497,-3.0840714931488034,-2.265791797637939,-1.1512743294239043,-0.2292318999767299,0.3265007436275482,0.8557337403297426,1.5224237322807312,2.5035641670227053,3.714104986190795,3.555397090202395,-4.370350122451782,-2.783984899520874,-2.117009019851684,-0.766442537307739,-0.030835305340588,0.6085958480834961,1.2097934603691094,2.6858538627624515,4.153178596496583,9.747530223987349,-10.939365005493164,-7.513557243347167,-5.190306854248047,-2.5785972118377667,-0.3983250707387924,2.632130289077759,4.086373376846312,6.490467929840094,13.6663348197937,5.507357552057428,-6.9285301685333245,-4.6799924850463865,-2.843191218376159,-1.267164421081543,-0.08690924197435375,1.0607804059982309,2.159537076950072,3.461463975906374,6.1727862358093235,6.321173196738637,-7.141060781478881,-4.51198844909668,-3.804818487167358,-1.663901567459106,-0.0005095347296446499,1.7622879266738891,2.8682600498199453,4.902487468719485,8.258502960205076,4.070385514924016,-4.440426874160766,-3.2902893066406245,-2.7138801813125606,-1.7875260353088376,-0.6624299883842468,0.8212154150009169,2.2725577592849726,3.65690760612488,5.221917915344238,6.096152264158544,-7.823963689804076,-4.750568389892578,-2.6515510082244873,-1.4662788391113275,0.3248891532421112,2.0727437973022464,2.999039578437805,4.527283859252932,6.91443920135498,5.5633793414399,-7.285450029373169,-4.925721931457519,-2.947358703613281,-1.1561684131622312,0.11578734219074246,1.5122870445251468,2.6155642509460444,3.725733804702759,5.060466003417969
3.967929438455488,-4.804720306396484,-2.7111487865448,-1.9326645135879517,-0.3248484253883359,0.38377995789051056,1.6044199705123903,2.619650435447692,4.034031867980959,5.681053829193115,5.729256647976645,-6.687529563903808,-4.0844756126403805,-2.9268913507461547,-1.2850602626800527,0.1412470303475857,1.557875680923462,3.2415945529937735,4.6489082336425795,7.429570102691648,6.348014568750425,-7.139973974227904,-4.350124931335449,-1.8916134595870968,-1.0449284315109248,0.8965209126472473,2.3035505294799803,4.029311323165892,5.730598545074465,9.001749992370604,6.461265805650269,-7.188070964813232,-4.920873165130615,-2.7281810760498044,-1.287173652648925,0.4551422894001007,2.0911440372467047,3.632548713684081,5.335689735412599,8.18658409118652,4.835318455361927,-6.398147392272949,-3.4429513931274403,-1.3550838708877562,-0.5391007781028744,1.1768536567687988,2.0064757347106936,3.072952270507812,4.002400493621827,6.164261007308959,7.473105361006813,-9.961007976531981,-6.258837699890136,-4.430367851257323,-1.3499803066253648,-0.0885019954293966,2.2711698055267338,3.1269600152969352,6.3582734107971195,10.058044719696042,6.051703054025328,-6.983518743515014,-4.043260765075684,-2.3333608388900755,-0.7851005554199203,1.005201131105423,2.2579520702362066,3.9770473003387448,5.284330368041993,7.686247444152832,5.399434453266417,-6.872746992111206,-4.709025096893311,-2.086885452270508,-1.5090552568435667,-0.4274758100509644,1.446506190299988,3.865471529960632,5.105374908447266,6.9268352508544915,4.316397795584513,-4.748523235321044,-2.5297250270843508,-1.3715992212295531,-0.59682377576828,0.6203600168228149,1.733533072471619,3.0932568311691275,4.426636791229249,5.707418155670165,8.654970971396667,-11.512893962860106,-6.35984888076782,-3.221389102935791,-1.4848488569259641,1.253006100654602,3.0279326438903813,5.27905430793762,6.791498947143555,11.90219841003418,8.030806408219428,-9.701133060455321,-4.892826271057128,-2.9903888940811156,-1.2443447113037103,0.5857200026512146,2.8106612205505375,5.524660301208495,7.389411354064942,11.133916187286374,5.981245942954128,-7.523925781249999,-4.27950267791748,-2.537511324882507,-1.3020415306091304,-0.08894169237464661,1.6590126991271976,4.319045734405517,5.450235176086427,7.573175001144407,7.502311736305252,-9.089290809631347,-4.46257734298706,-2.365862560272217,-1.3618577003479,0.9510844945907593,3.049241352081299,4.744555902481078,6.618305397033692,9.86709508895874,9.234874112739181,-12.193224239349366,-6.733913326263427,-3.509359359741211,-1.4063530921936023,0.34743282198905945,2.89875478744507,5.803694772720336,8.175645256042483,12.16740856170654
4.642607074510744,-5.684831619262695,-3.8515455245971677,-2.2856667280197143,-0.7545299649238583,-0.0173423774540424,0.979747986793518,2.721536040306091,4.413553333282473,6.264011669158935,4.854952989003543,-6.396574831008911,-4.273725128173827,-2.4999394178390504,-1.4888585090637203,-0.6141949892044067,1.2301796197891244,2.9313745260238644,3.5220858097076433,5.7341648578643785,3.92272889687421,-4.3567791938781735,-2.8641222000122073,-1.3330776453018185,-0.8104604959487914,-0.0917524546384811,1.2081659793853763,2.1021921157836907,3.9240047931671147,4.84434642791748,3.772443232784608,-4.992899417877196,-3.5374038696289065,-1.9739394903182979,-1.0777832746505736,-0.1147929579019546,0.873197662830353,1.8672674298286422,3.122777462005616,4.191250991821289,2.0155750800514936,-2.1645717382431022,-1.2802833080291747,-0.5702380418777465,-0.10242403149604751,0.5233342200517654,1.0231064796447753,1.4186545133590693,1.8602545261383066,2.6365724086761473,1.2763975270334869,-1.4055740356445312,-1.0365097045898435,-0.7182943820953368,-0.3305091619491577,-0.0609166342765092,0.3153186082839966,0.6927322328090668,1.1148628234863283,1.7476913928985593,4.929653767308395,-5.435682249069214,-4.160866737365723,-2.3047691583633423,-0.859655284881591,0.0094567835330963,1.622421836853028,3.3896136045455925,4.3361212730407726,6.70529828071594,7.568022938238021,-9.116779041290282,-6.218799304962158,-4.3502622604370105,-1.7233091831207272,-0.673564612865448,1.5498717784881602,4.6446904659271215,7.289394283294681,9.378118419647214,5.477018723848752,-6.844109964370728,-4.484841251373291,-2.636941003799438,-1.1367198705673216,0.3160949647426605,1.7966223955154423,3.3045318603515623,4.885576343536379,7.677607488632202,1.4211813056373583,-1.742431628704071,-1.290935468673706,-0.9081922411918641,-0.507759118080139,-0.14534838497638702,0.28420714139938363,0.6423852264881129,1.2263833522796634,2.0120676398277277,4.911508509486222,-5.846066236495973,-4.215959644317627,-2.62849588394165,-1.3182772636413564,-0.028959302231669405,1.6912744522094731,3.1195692539215085,4.281354522705079,7.477749967575074,4.182054139375523,-5.285519552230834,-3.7490337848663327,-2.6203176021575927,-1.7195133209228515,-0.2220472395420074,0.9515537738800053,1.7288312435150146,3.4167451381683356,5.658054447174072,4.789077123361793,-5.693089962005616,-4.1393390655517575,-2.7486525535583493,-1.1705470800399764,0.1630480587482453,1.3386201381683354,2.6616840839385985,4.232263374328614,6.792547273635864,4.10284386744257,-5.511101531982423,-3.535816764831542,-2.196832227706909,-1.2327442646026605,-0.3735017776489258,1.01877920627594,1.8721857547760004,3.6913669586181643,5.364121341705323
3.788820741957014,-4.297610282897949,-2.892261505126953,-2.0299005508422856,-1.1185456514358514,-0.40341219305992126,0.7658965229988101,1.7855012655258176,3.262608337402344,5.504942512512206,4.878653471443891,-6.663281917572021,-5.169573211669921,-2.6347800970077513,-1.5575375080108644,-0.0009548701345920493,0.937397861480713,1.6770559787750243,4.023286628723145,5.9131132602691645,3.6454431576086566,-3.797278594970703,-2.699472761154175,-1.184334635734558,-0.3920472085475919,0.4311804920434952,1.2537309408187869,1.920550692081451,3.2968482017517093,4.859677028656006,1.6768481522035978,-2.3025737762451173,-1.443646001815796,-0.9296075820922851,-0.45116496086120556,0.07601594179868695,0.31192860603332523,0.8167593002319329,1.4334416389465334,2.04488480091095,1.4081136265356027,-1.3867751598358153,-0.9701360821723938,-0.4420653164386749,0.03290674090385437,0.2300222814083099,0.8536725878715515,1.3191432237625114,1.7072517395019535,2.345378422737121,1.188817689078545,-1.4954651117324829,-1.0724912405014035,-0.7225657224655151,-0.3813831925392148,-0.03950671479105945,0.37510017156600967,0.6983356416225432,1.0820925474166876,1.559958529472351,2.7284390598190917,-3.1856954097747803,-1.6901593446731566,-0.7587127327919005,-0.19217054545879353,0.6186221837997437,1.1219844102859498,1.7626516819000237,2.289953994750977,3.3902493953704833,12.684737253421906,-16.126009941101074,-9.565402603149414,-5.907078981399536,-2.975291585922239,1.4620398283004759,3.977174377441407,7.138386917114256,10.190281867980959,15.988169288635252,8.431703481153924,-11.158435344696045,-5.994132709503174,-3.8938414573669426,-1.1387983083724955,0.6010022163391113,3.734693336486817,5.66092700958252,7.633399677276613,11.548963928222657,4.7334769914054675,-6.144757699966431,-4.340603733062744,-2.5309273958206173,-1.3814176797866822,-0.15549369156360626,0.9532921075820928,2.3917399168014515,4.53502073287964,5.909600496292114,4.648031835006849,-5.207793140411377,-3.2726850509643555,-2.1835613012313844,-1.1737332105636595,0.0592050645500421,0.9411437273025515,1.9039933204650876,4.033969306945801,6.27319598197937,3.202261574271616,-3.8461234807968134,-2.717113733291626,-1.693828523159027,-0.8309152007102965,0.2600841671228409,0.8216974020004273,1.4633872032165518,2.510700941085816,3.5398077249526976,4.30467346398412,-4.910558652877808,-2.8537408351898192,-1.7155104637145997,-0.9338669896125793,-0.1046219393610954,0.7210006117820741,2.5084857940673815,3.9585985183715824,6.578621912002562,3.849012215988363,-5.010464715957641,-3.258505582809448,-2.370078682899475,-1.513493180274963,-0.8142903447151184,-0.018230053782462827,1.4522140264511103,2.5309310913085943,5.188496494293211
